party_progressive_0_CHC;Progressive Party;;;;;;;;;;;;;
party_socialist_0_CHC;Socialist Party;;;;;;;;;;;;;
party_traditionalist_0_CHC;Traditionalist Party;;;;;;;;;;;;;
party_communist_0_CHI;중국 공산당 단파;;;;;;;;;;;;;
party_communist_1_CHI;중국 공산당 태자당;;;;;;;;;;;;;
party_communist_2_CHI;Communist Party of China Maoist;;;;;;;;;;;;;
party_communist_social_0_CHI;Communist Party of China Reformist;;;;;;;;;;;;;
party_communist_social_1_CHI;Communist Party of China;;;;;;;;;;;;;
party_communist_social_2_CHI;Communist Party of China;;;;;;;;;;;;;
party_communist_1_CHI;중국 공산당 태자당;;;;;;;;;;;;;
party_communist_0_CHI;중국 공산당 단파;;;;;;;;;;;;;
party_conservative_0_CHI;국민당;;;;;;;;;;;;;
party_liberal_0_CHI;중국 민주당;;;;;;;;;;;;;
party_populist_0_CHI;인민제일당;;;;;;;;;;;;;
party_progressive_0_CHI;중국 민주연맹;;;;;;;;;;;;;
party_socialist_0_CHI;사회민주당;;;;;;;;;;;;;
party_traditionalist_0_CHI;신당;;;;;;;;;;;;;
party_communist_0_CHL;공산당;;;;;;;;;;;;;
party_conservative_0_CHL;보수당;;;;;;;;;;;;;
party_liberal_0_CHL;자유당;;;;;;;;;;;;;
party_populist_0_CHL;대중당;;;;;;;;;;;;;
party_progressive_0_CHL;진보당;;;;;;;;;;;;;
party_socialist_0_CHL;사회당;;;;;;;;;;;;;
party_traditionalist_0_CHL;전통당;;;;;;;;;;;;;
party_communist_0_CHS;공산당;;;;;;;;;;;;;
party_conservative_0_CHS;보수당;;;;;;;;;;;;;
party_liberal_0_CHS;자유당;;;;;;;;;;;;;
party_populist_0_CHS;대중당;;;;;;;;;;;;;
party_progressive_0_CHS;진보당;;;;;;;;;;;;;
party_socialist_0_CHS;사회당;;;;;;;;;;;;;
party_traditionalist_0_CHS;전통당;;;;;;;;;;;;;
party_communist_0_CHU;공산당;;;;;;;;;;;;;
party_conservative_0_CHU;보수당;;;;;;;;;;;;;
party_liberal_0_CHU;자유당;;;;;;;;;;;;;
party_populist_0_CHU;대중당;;;;;;;;;;;;;
party_progressive_0_CHU;진보당;;;;;;;;;;;;;
party_socialist_0_CHU;사회당;;;;;;;;;;;;;
party_traditionalist_0_CHU;전통당;;;;;;;;;;;;;
party_communist_0_CIR;공산당;;;;;;;;;;;;;
party_conservative_0_CIR;보수당;;;;;;;;;;;;;
party_liberal_0_CIR;자유당;;;;;;;;;;;;;
party_populist_0_CIR;대중당;;;;;;;;;;;;;
party_progressive_0_CIR;진보당;;;;;;;;;;;;;
party_socialist_0_CIR;사회당;;;;;;;;;;;;;
party_traditionalist_0_CIR;전통당;;;;;;;;;;;;;
party_communist_0_CIS;공산당;;;;;;;;;;;;;
party_conservative_0_CIS;보수당;;;;;;;;;;;;;
party_liberal_0_CIS;자유당;;;;;;;;;;;;;
party_populist_0_CIS;대중당;;;;;;;;;;;;;
party_progressive_0_CIS;진보당;;;;;;;;;;;;;
party_socialist_0_CIS;사회당;;;;;;;;;;;;;
party_traditionalist_0_CIS;전통당;;;;;;;;;;;;;
party_communist_0_CLM;공산당;;;;;;;;;;;;;
party_conservative_0_CLM;보수당;;;;;;;;;;;;;
party_progressive_1_CLM;민주중심진보;;;;;;;;;;;;;
party_socialist_1_CLM;민주중심;;;;;;;;;;;;;
party_progressive_0_CLM;녹색당;;;;;;;;;;;;;
party_traditionalist_0_CLM;이슬람당;;;;;;;;;;;;;
party_liberal_0_CLM;자유당;;;;;;;;;;;;;
party_socialist_0_CLM;사회당;;;;;;;;;;;;;
party_populist_0_CLM;대중당;;;;;;;;;;;;;
party_conservative_0_CMR;인민민주운동;;;;;;;;;;;;;
party_communist_0_CMR;공산당;;;;;;;;;;;;;
party_liberal_0_CMR;민주진보국민연합;;;;;;;;;;;;;
party_populist_0_CMR;대중당;;;;;;;;;;;;;
party_progressive_0_CMR;진보운동;;;;;;;;;;;;;
party_socialist_0_CMR;Social 민주전선;;;;;;;;;;;;;
party_traditionalist_0_CMR;전통당;;;;;;;;;;;;;
party_nationalist_0_CNG;콩고해방운동;;;;;;;;;;;;;
party_liberal_0_CNG;개혁군;;;;;;;;;;;;;
party_progressive_0_CNG;국민단결당;;;;;;;;;;;;;
party_socialist_0_CNG;민주사회진보연합;;;;;;;;;;;;;
party_conservative_0_CNG;인민재구조당;;;;;;;;;;;;;
party_populist_0_CNG;혁명대중운동;;;;;;;;;;;;;
party_traditionalist_0_CNG;콩고국민모임;;;;;;;;;;;;;
party_communist_0_CNG;통합루뭄바주의당;;;;;;;;;;;;;
party_communist_0_COI;공산당;;;;;;;;;;;;;
party_conservative_0_COI;보수당;;;;;;;;;;;;;
party_liberal_0_COI;자유당;;;;;;;;;;;;;
party_populist_0_COI;대중당;;;;;;;;;;;;;
party_progressive_0_COI;진보당;;;;;;;;;;;;;
party_socialist_0_COI;사회당;;;;;;;;;;;;;
party_traditionalist_0_COI;전통당;;;;;;;;;;;;;
party_communist_0_COM;공산당;;;;;;;;;;;;;
party_conservative_0_COM;보수당;;;;;;;;;;;;;
party_liberal_0_COM;자유당;;;;;;;;;;;;;
party_populist_0_COM;대중당;;;;;;;;;;;;;
party_progressive_0_COM;진보당;;;;;;;;;;;;;
party_socialist_0_COM;사회당;;;;;;;;;;;;;
party_traditionalist_0_COM;전통당;;;;;;;;;;;;;
party_communist_0_COR;공산당;;;;;;;;;;;;;
party_conservative_0_COR;보수당;;;;;;;;;;;;;
party_liberal_0_COR;자유당;;;;;;;;;;;;;
party_populist_0_COR;대중당;;;;;;;;;;;;;
party_progressive_0_COR;진보당;;;;;;;;;;;;;
party_socialist_0_COR;사회당;;;;;;;;;;;;;
party_traditionalist_0_COR;전통당;;;;;;;;;;;;;
party_traditionalist_0_COS;넓은전선;;;;;;;;;;;;;
party_progressive_0_COS;시민행동당;;;;;;;;;;;;;
party_communist_0_COS;공산당;;;;;;;;;;;;;
party_populist_0_COS;코스타리카 혁신당;;;;;;;;;;;;;
party_liberal_0_COS;자유행동;;;;;;;;;;;;;
party_socialist_0_COS;국민자유당;;;;;;;;;;;;;
party_conservative_0_COS;사회기독연합당;;;;;;;;;;;;;
party_communist_0_CPV;공산당;;;;;;;;;;;;;
party_conservative_0_CPV;보수당;;;;;;;;;;;;;
party_liberal_0_CPV;자유당;;;;;;;;;;;;;
party_populist_0_CPV;대중당;;;;;;;;;;;;;
party_progressive_0_CPV;진보당;;;;;;;;;;;;;
party_socialist_0_CPV;사회당;;;;;;;;;;;;;
party_traditionalist_0_CPV;전통당;;;;;;;;;;;;;
party_communist_0_CRI;공산당;;;;;;;;;;;;;
party_conservative_0_CRI;보수당;;;;;;;;;;;;;
party_liberal_0_CRI;자유당;;;;;;;;;;;;;
party_populist_0_CRI;대중당;;;;;;;;;;;;;
party_progressive_0_CRI;진보당;;;;;;;;;;;;;
party_socialist_0_CRI;사회당;;;;;;;;;;;;;
party_traditionalist_0_CRI;전통당;;;;;;;;;;;;;
party_communist_0_CRO;크로아티아 노동당;;;;;;;;;;;;;
party_populist_0_CRO;크로아티아 인민의 권리;;;;;;;;;;;;;
party_liberal_0_CRO;크로아티아 인민당;;;;;;;;;;;;;
party_conservative_0_CRO;크로아티아 민주연합;;;;;;;;;;;;;
party_progressive_0_CRO;크로아티아 진보사회민주당;;;;;;;;;;;;;
party_socialist_0_CRO;크로아티아 사회민주당;;;;;;;;;;;;;
party_traditionalist_0_CRO;전통당;;;;;;;;;;;;;
party_communist_0_CSA;공산당;;;;;;;;;;;;;
party_conservative_0_CSA;보수당;;;;;;;;;;;;;
party_liberal_0_CSA;자유당;;;;;;;;;;;;;
party_populist_0_CSA;대중당;;;;;;;;;;;;;
party_progressive_0_CSA;진보당;;;;;;;;;;;;;
party_socialist_0_CSA;사회당;;;;;;;;;;;;;
party_traditionalist_0_CSA;전통당;;;;;;;;;;;;;
party_communist_0_CUB;공산당;;;;;;;;;;;;;
party_conservative_0_CUB;보수당;;;;;;;;;;;;;
party_liberal_0_CUB;자유당;;;;;;;;;;;;;
party_populist_0_CUB;대중당;;;;;;;;;;;;;
party_progressive_0_CUB;진보당;;;;;;;;;;;;;
party_socialist_0_CUB;사회당;;;;;;;;;;;;;
party_traditionalist_0_CUB;전통당;;;;;;;;;;;;;
party_communist_0_CUR;공산당;;;;;;;;;;;;;
party_conservative_0_CUR;보수당;;;;;;;;;;;;;
party_liberal_0_CUR;자유당;;;;;;;;;;;;;
party_populist_0_CUR;대중당;;;;;;;;;;;;;
party_progressive_0_CUR;진보당;;;;;;;;;;;;;
party_socialist_0_CUR;사회당;;;;;;;;;;;;;
party_traditionalist_0_CUR;전통당;;;;;;;;;;;;;
party_communist_0_CYI;공산당;;;;;;;;;;;;;
party_conservative_0_CYI;보수당;;;;;;;;;;;;;
party_liberal_0_CYI;자유당;;;;;;;;;;;;;
party_populist_0_CYI;대중당;;;;;;;;;;;;;
party_progressive_0_CYI;진보당;;;;;;;;;;;;;
party_socialist_0_CYI;사회당;;;;;;;;;;;;;
party_traditionalist_0_CYI;전통당;;;;;;;;;;;;;
party_conservative_0_CYP;민주동맹;;;;;;;;;;;;;
party_populist_0_CYP;국민대중전선;;;;;;;;;;;;;
party_progressive_0_CYP;사회민주진보운동;;;;;;;;;;;;;
party_socialist_0_CYP;사회민주운동;;;;;;;;;;;;;
party_communist_0_CYP;진보당;;;;;;;;;;;;;
party_traditionalist_0_CYP;전통당;;;;;;;;;;;;;
party_liberal_0_CYP;민주연합;;;;;;;;;;;;;
party_communist_0_CZH;체코슬로바키아 공산당;;;;;;;;;;;;;
party_communist_social_0_CZH;슬로베니아 공산당;;;;;;;;;;;;;
party_conservative_0_CZH;보수당;;;;;;;;;;;;;
party_liberal_0_CZH;자유당;;;;;;;;;;;;;
party_populist_0_CZH;대중당;;;;;;;;;;;;;
party_progressive_0_CZH;진보당;;;;;;;;;;;;;
party_socialist_0_CZH;사회당;;;;;;;;;;;;;
party_traditionalist_0_CZH;전통당;;;;;;;;;;;;;
party_communist_0_DAG;Communist Party;;;;;;;;;;;;;
party_conservative_0_DAG;Conservative Party;;;;;;;;;;;;;
party_liberal_0_DAG;Liberal Party;;;;;;;;;;;;;
party_populist_0_DAG;Populist Party;;;;;;;;;;;;;
party_progressive_0_DAG;Progressive Party;;;;;;;;;;;;;
party_socialist_0_DAG;Socialist Party;;;;;;;;;;;;;
party_traditionalist_0_DAG;Traditionalist Party;;;;;;;;;;;;;
party_communist_0_DAI;베트남 공산당;;;;;;;;;;;;;
party_conservative_0_DAI;민주당;;;;;;;;;;;;;
party_liberal_0_DAI;신베트남 혁명당;;;;;;;;;;;;;
party_populist_0_DAI;개혁혁명당;;;;;;;;;;;;;
party_progressive_0_DAI;베트남 개혁당;;;;;;;;;;;;;
party_socialist_0_DAI;조국전선;;;;;;;;;;;;;
party_traditionalist_0_DAI;코이 8406;;;;;;;;;;;;;
party_communist_0_DAR;공산당;;;;;;;;;;;;;
party_conservative_0_DAR;보수당;;;;;;;;;;;;;
party_liberal_0_DAR;자유당;;;;;;;;;;;;;
party_populist_0_DAR;대중당;;;;;;;;;;;;;
party_progressive_0_DAR;진보당;;;;;;;;;;;;;
party_socialist_0_DAR;사회당;;;;;;;;;;;;;
party_traditionalist_0_DAR;전통당;;;;;;;;;;;;;
party_communist_0_DDR;사회통합당;;;;;;;;;;;;;
party_communist_social_0_DDR;사회통일당;;;;;;;;;;;;;
party_conservative_0_DDR;기독민주연합;;;;;;;;;;;;;
party_liberal_0_DDR;자유민주당;;;;;;;;;;;;;
party_populist_0_DDR;대중당;;;;;;;;;;;;;
party_progressive_0_DDR;진보당;;;;;;;;;;;;;
party_socialist_0_DDR;민주농민당;;;;;;;;;;;;;
party_traditionalist_0_DDR;전통당;;;;;;;;;;;;;
party_nationalist_0_DDR;민족민주당;;;;;;;;;;;;;
party_conservative_0_DEN;보수인민당;;;;;;;;;;;;;
party_populist_0_DEN;덴마크 인민당;;;;;;;;;;;;;
party_progressive_0_DEN;덴마크 사회자유당;;;;;;;;;;;;;
party_liberal_0_DEN;좌파당;;;;;;;;;;;;;
party_socialist_0_DEN;사회민주당;;;;;;;;;;;;;
party_communist_0_DEN;덴마크 공산당;;;;;;;;;;;;;
party_traditionalist_0_DEN;민주무슬림기구;;;;;;;;;;;;;
party_communist_0_DJI;공산당;;;;;;;;;;;;;
party_liberal_0_DJI;복원연합민주전선;;;;;;;;;;;;;
party_conservative_0_DJI;민족민주당;;;;;;;;;;;;;
party_progressive_0_DJI;인민진보를 위한 연합;;;;;;;;;;;;;
party_socialist_0_DJI;인민진보연합;;;;;;;;;;;;;
party_populist_0_DJI;대중당;;;;;;;;;;;;;
party_traditionalist_0_DJI;전통당;;;;;;;;;;;;;
party_communist_0_DMC;공산당;;;;;;;;;;;;;
party_conservative_0_DMC;보수당;;;;;;;;;;;;;
party_liberal_0_DMC;자유당;;;;;;;;;;;;;
party_populist_0_DMC;대중당;;;;;;;;;;;;;
party_progressive_0_DMC;진보당;;;;;;;;;;;;;
party_socialist_0_DMC;사회당;;;;;;;;;;;;;
party_traditionalist_0_DMC;전통당;;;;;;;;;;;;;
party_communist_0_DOM;공산당;;;;;;;;;;;;;
party_liberal_0_DOM;도미니카 자유당;;;;;;;;;;;;;
party_conservative_0_DOM;도미니카 자유당;;;;;;;;;;;;;
party_progressive_0_DOM;도미니카 혁명당;;;;;;;;;;;;;
party_socialist_0_DOM;도미니카 개혁당;;;;;;;;;;;;;
party_populist_0_DOM;대중당;;;;;;;;;;;;;
party_traditionalist_0_DOM;전통당;;;;;;;;;;;;;
party_nationalist_0_DRZ;드루즈 형제단;;;;;;;;;;;;;
party_communist_0_DRZ;공산당;;;;;;;;;;;;;
party_big_tent_0_DRZ;전드루즈 민족전선;;;;;;;;;;;;;
party_liberal_0_DRZ;민주번영전선;;;;;;;;;;;;;
party_conservative_0_DRZ;친프랑스파;;;;;;;;;;;;;
party_progressive_0_DRZ;앞으로의 길;;;;;;;;;;;;;
party_socialist_0_DRZ;인민당;;;;;;;;;;;;;
party_populist_0_DRZ;드루즈 자유당;;;;;;;;;;;;;
party_traditionalist_0_DRZ;드루즈 전통당;;;;;;;;;;;;;
party_communist_0_EAI;공산당;;;;;;;;;;;;;
party_conservative_0_EAI;보수당;;;;;;;;;;;;;
party_liberal_0_EAI;자유당;;;;;;;;;;;;;
party_populist_0_EAI;대중당;;;;;;;;;;;;;
party_progressive_0_EAI;진보당;;;;;;;;;;;;;
party_socialist_0_EAI;사회당;;;;;;;;;;;;;
party_traditionalist_0_EAI;전통당;;;;;;;;;;;;;
party_communist_0_ECA;공산당;;;;;;;;;;;;;
party_conservative_0_ECA;보수당;;;;;;;;;;;;;
party_liberal_0_ECA;자유당;;;;;;;;;;;;;
party_populist_0_ECA;대중당;;;;;;;;;;;;;
party_progressive_0_ECA;진보당;;;;;;;;;;;;;
party_socialist_0_ECA;사회당;;;;;;;;;;;;;
party_traditionalist_0_ECA;전통당;;;;;;;;;;;;;
party_socialist_0_ECU;국가연립;;;;;;;;;;;;;
party_liberal_0_ECU;기회창출당;;;;;;;;;;;;;
party_populist_0_ECU;에콰도르 롤도스주의당;;;;;;;;;;;;;
party_populist_1_ECU;애국사회당;;;;;;;;;;;;;
party_communist_0_ECU;좌파다민족연합;;;;;;;;;;;;;
party_conservative_0_ECU;사회기독당;;;;;;;;;;;;;
party_progressive_0_ECU;사회당;;;;;;;;;;;;;
party_traditionalist_0_ECU;전통당;;;;;;;;;;;;;
party_liberal_0_EGY;자유입헌당;;;;;;;;;;;;;
party_liberal_1_EGY;사디주의자 제도당;;;;;;;;;;;;;
party_liberal_2_EGY;자유사회당;;;;;;;;;;;;;
party_liberal_3_EGY;진보사회당;;;;;;;;;;;;;
party_traditionalist_0_EGY;무슬림 형제단;;;;;;;;;;;;;
party_traditionalist_1_EGY;자유정의당;;;;;;;;;;;;;
party_traditionalist_2_EGY;광명당;;;;;;;;;;;;;
party_conservative_0_EGY;와프드당;;;;;;;;;;;;;
party_conservative_1_EGY;와타니당;;;;;;;;;;;;;
party_conservative_2_EGY;신와프드당;;;;;;;;;;;;;
party_populist_0_EGY;청년이집트당;;;;;;;;;;;;;
party_populist_1_EGY;민족미래당;;;;;;;;;;;;;
party_progressive_0_EGY;진보당;;;;;;;;;;;;;
party_socialist_0_EGY;자유연합;;;;;;;;;;;;;
party_socialist_1_EGY;국민연합;;;;;;;;;;;;;
party_socialist_2_EGY;아랍사회연합;;;;;;;;;;;;;
party_socialist_3_EGY;민족민주당;;;;;;;;;;;;;
party_socialist_4_EGY;이집트 사회민주당;;;;;;;;;;;;;
party_communist_0_EGY;이집트 공산당;;;;;;;;;;;;;
party_communist_1_EGY;사회연합;;;;;;;;;;;;;
party_conservative_1_ELS;기독민주당;;;;;;;;;;;;;
party_communist_0_ELS;공산당;;;;;;;;;;;;;
party_progressive_0_ELS;민주변화;;;;;;;;;;;;;
party_socialist_0_ELS;파라분도 마르티 민족해방전선;;;;;;;;;;;;;
party_liberal_0_ELS;국민통합대동맹;;;;;;;;;;;;;
party_populist_0_ELS;국민통합당;;;;;;;;;;;;;
party_conservative_0_ELS;민족공화동맹;;;;;;;;;;;;;
party_traditionalist_0_ELS;전통당;;;;;;;;;;;;;
party_communist_0_ENG;공산당;;;;;;;;;;;;;
party_conservative_0_ENG;보수당;;;;;;;;;;;;;
party_conservative_1_ENG;Conservative Party;;;;;;;;;;;;;
party_traditionalist_1_ENG;기초모임;;;;;;;;;;;;;
party_progressive_0_ENG;녹색당;;;;;;;;;;;;;
party_socialist_0_ENG;노동당;;;;;;;;;;;;;
party_liberal_0_ENG;자유민주당;;;;;;;;;;;;;
party_traditionalist_0_ENG;전통토리당;;;;;;;;;;;;;
party_populist_0_ENG;영국독립당;;;;;;;;;;;;;
party_communist_0_EQG;공산당;;;;;;;;;;;;;
party_progressive_0_EQG;사회민주진보집합;;;;;;;;;;;;;
party_socialist_0_EQG;사회민주집합;;;;;;;;;;;;;
party_liberal_0_EQG;민주당;;;;;;;;;;;;;
party_conservative_0_EQG;민주당;;;;;;;;;;;;;
party_populist_0_EQG;대중당;;;;;;;;;;;;;
party_traditionalist_0_EQG;전통당;;;;;;;;;;;;;
party_communist_0_ERI;공산당;;;;;;;;;;;;;
party_conservative_0_ERI;보수당;;;;;;;;;;;;;
party_liberal_0_ERI;자유당;;;;;;;;;;;;;
party_populist_0_ERI;민주정의인민전선;;;;;;;;;;;;;
party_progressive_0_ERI;진보당;;;;;;;;;;;;;
party_socialist_0_ERI;사회당;;;;;;;;;;;;;
party_traditionalist_0_ERI;전통당;;;;;;;;;;;;;
party_communist_0_EST;공산당;;;;;;;;;;;;;
party_populist_0_EST;에스토니아 보수인민당;;;;;;;;;;;;;
party_progressive_0_EST;에스토니아 녹색당;;;;;;;;;;;;;
party_liberal_0_EST;에스토니아 개혁당;;;;;;;;;;;;;
party_conservative_0_EST;조국과 공화국을 위한 연합;;;;;;;;;;;;;
party_socialist_0_EST;사회민주당;;;;;;;;;;;;;
party_traditionalist_0_EST;전통당;;;;;;;;;;;;;
party_liberal_0_ETH;통합민주연합;;;;;;;;;;;;;
party_communist_0_ETH;공산당;;;;;;;;;;;;;
party_progressive_0_ETH;인민혁명민주전선;;;;;;;;;;;;;
party_socialist_0_ETH;국민혁명민주전선;;;;;;;;;;;;;
party_populist_0_ETH;오로모 연방주의자 민주운동;;;;;;;;;;;;;
party_traditionalist_0_ETH;에티오피아 왕관회의;;;;;;;;;;;;;
party_conservative_0_ETH;통합에티오피아 민주군;;;;;;;;;;;;;
party_communist_0_ETS;공산당;;;;;;;;;;;;;
party_conservative_0_ETS;보수당;;;;;;;;;;;;;
party_liberal_0_ETS;자유당;;;;;;;;;;;;;
party_populist_0_ETS;대중당;;;;;;;;;;;;;
party_progressive_0_ETS;진보당;;;;;;;;;;;;;
party_socialist_0_ETS;사회당;;;;;;;;;;;;;
party_traditionalist_0_ETS;전통당;;;;;;;;;;;;;
party_communist_0_EUS;공산당;;;;;;;;;;;;;
party_conservative_0_EUS;보수당;;;;;;;;;;;;;
party_liberal_0_EUS;자유당;;;;;;;;;;;;;
party_populist_0_EUS;대중당;;;;;;;;;;;;;
party_progressive_0_EUS;진보당;;;;;;;;;;;;;
party_socialist_0_EUS;사회당;;;;;;;;;;;;;
party_traditionalist_0_EUS;전통당;;;;;;;;;;;;;
party_communist_0_FAR;공산당;;;;;;;;;;;;;
party_conservative_0_FAR;보수당;;;;;;;;;;;;;
party_liberal_0_FAR;자유당;;;;;;;;;;;;;
party_populist_0_FAR;대중당;;;;;;;;;;;;;
party_progressive_0_FAR;진보당;;;;;;;;;;;;;
party_socialist_0_FAR;사회당;;;;;;;;;;;;;
party_traditionalist_0_FAR;전통당;;;;;;;;;;;;;
party_communist_0_FIJ;공산당;;;;;;;;;;;;;
party_conservative_0_FIJ;보수당;;;;;;;;;;;;;
party_liberal_0_FIJ;자유당;;;;;;;;;;;;;
party_populist_0_FIJ;대중당;;;;;;;;;;;;;
party_progressive_0_FIJ;진보당;;;;;;;;;;;;;
party_socialist_0_FIJ;사회당;;;;;;;;;;;;;
party_traditionalist_0_FIJ;전통당;;;;;;;;;;;;;
party_liberal_0_FIN;중도당;;;;;;;;;;;;;
party_nationalist_0_FIN;청백전선;;;;;;;;;;;;;
party_big_tent_0_FIN;스웨덴 인민당;;;;;;;;;;;;;
party_populist_0_FIN;핀단드당;;;;;;;;;;;;;
party_progressive_0_FIN;녹색연맹;;;;;;;;;;;;;
party_communist_0_FIN;인민민주연맹;;;;;;;;;;;;;
party_conservative_0_FIN;민족연합당;;;;;;;;;;;;;
party_socialist_0_FIN;사회민주당;;;;;;;;;;;;;
party_traditionalist_0_FIN;기독민주당;;;;;;;;;;;;;
party_progressive_0_FRA;유럽 생태녹색당;;;;;;;;;;;;;
party_traditionalist_1_FRA;사냥, 낚시, 자연, 전통;;;;;;;;;;;;;
party_conservative_0_FRA;대중공화운동;;;;;;;;;;;;;
party_traditionalist_0_FRA;소상공인과 농민의 국민중심;;;;;;;;;;;;;
party_populist_0_FRA;국민전선;;;;;;;;;;;;;
party_communist_0_FRA;프랑스 공산당;;;;;;;;;;;;;
party_socialist_1_FRA;사회당;;;;;;;;;;;;;
party_conservative_1_FRA;공화연합;;;;;;;;;;;;;
party_socialist_0_FRA;노동자 인터내셔널 프랑스 지부;;;;;;;;;;;;;
party_liberal_0_FRA;프랑스 민주연합;;;;;;;;;;;;;
party_communist_0_FVG;공산당;;;;;;;;;;;;;
party_conservative_0_FVG;보수당;;;;;;;;;;;;;
party_liberal_0_FVG;자유당;;;;;;;;;;;;;
party_populist_0_FVG;대중당;;;;;;;;;;;;;
party_progressive_0_FVG;진보당;;;;;;;;;;;;;
party_socialist_0_FVG;사회당;;;;;;;;;;;;;
party_traditionalist_0_FVG;전통당;;;;;;;;;;;;;
party_communist_0_GAB;공산당;;;;;;;;;;;;;
party_conservative_0_GAB;가봉 민주당;;;;;;;;;;;;;
party_populist_0_GAB;대중당;;;;;;;;;;;;;
party_liberal_0_GAB;Rally for Gabon;;;;;;;;;;;;;
party_progressive_0_GAB;사회민주당;;;;;;;;;;;;;
party_socialist_0_GAB;사회민주당;;;;;;;;;;;;;
party_traditionalist_0_GAB;전통당;;;;;;;;;;;;;
party_communist_0_GAG;공산당;;;;;;;;;;;;;
party_conservative_0_GAG;보수당;;;;;;;;;;;;;
party_liberal_0_GAG;자유당;;;;;;;;;;;;;
party_populist_0_GAG;대중당;;;;;;;;;;;;;
party_progressive_0_GAG;진보당;;;;;;;;;;;;;
party_socialist_0_GAG;사회당;;;;;;;;;;;;;
party_traditionalist_0_GAG;전통당;;;;;;;;;;;;;
party_communist_0_GAL;공산당;;;;;;;;;;;;;
party_conservative_0_GAL;보수당;;;;;;;;;;;;;
party_liberal_0_GAL;자유당;;;;;;;;;;;;;
party_populist_0_GAL;대중당;;;;;;;;;;;;;
party_progressive_0_GAL;진보당;;;;;;;;;;;;;
party_socialist_0_GAL;사회당;;;;;;;;;;;;;
party_traditionalist_0_GAL;전통당;;;;;;;;;;;;;
party_progressive_0_GAM;애국자재교육건설진보동맹;;;;;;;;;;;;;
party_socialist_0_GAM;애국자재교육건설동맹;;;;;;;;;;;;;
party_communist_0_GAM;공산당;;;;;;;;;;;;;
party_liberal_0_GAM;국민조화자유당;;;;;;;;;;;;;
party_conservative_0_GAM;국민조화당;;;;;;;;;;;;;
party_populist_0_GAM;대중당;;;;;;;;;;;;;
party_traditionalist_0_GAM;전통당;;;;;;;;;;;;;
party_communist_0_GAZ;공산당;;;;;;;;;;;;;
party_conservative_0_GAZ;보수당;;;;;;;;;;;;;
party_liberal_0_GAZ;자유당;;;;;;;;;;;;;
party_populist_0_GAZ;대중당;;;;;;;;;;;;;
party_progressive_0_GAZ;진보당;;;;;;;;;;;;;
party_socialist_0_GAZ;사회당;;;;;;;;;;;;;
party_traditionalist_0_GAZ;전통당;;;;;;;;;;;;;
party_communist_0_GEO;공산당;;;;;;;;;;;;;
party_conservative_0_GEO;그루지야의 꿈;;;;;;;;;;;;;
party_socialist_0_GEO;그루지야 노동당;;;;;;;;;;;;;
party_progressive_0_GEO;신우파;;;;;;;;;;;;;
party_populist_0_GEO;공화당;;;;;;;;;;;;;
party_traditionalist_0_GEO;전통당;;;;;;;;;;;;;
party_liberal_0_GEO;통합국민운동;;;;;;;;;;;;;
party_conservative_1_GER;자유보수개혁당;;;;;;;;;;;;;
party_populist_4_GER;독일을 위한 대안;;;;;;;;;;;;;
party_progressive_1_GER;동맹 90/녹색당;;;;;;;;;;;;;
party_populist_2_GER;독일을 위한 기독교도;;;;;;;;;;;;;
party_communist_1_GER;독일 공산당;;;;;;;;;;;;;
party_progressive_0_GER;녹색당;;;;;;;;;;;;;
party_socialist_2_GER;좌파당;;;;;;;;;;;;;
party_liberal_0_GER;자유민주당;;;;;;;;;;;;;
party_traditionalist_0_GER;민족민주당;;;;;;;;;;;;;
party_conservative_2_GER;자유유권자당;;;;;;;;;;;;;
party_communist_0_GER;독일 공산당;;;;;;;;;;;;;
party_socialist_1_GER;민주사회당;;;;;;;;;;;;;
party_communist_2_GER;독일 마르크스-레닌주의당;;;;;;;;;;;;;
party_populist_3_GER;독일 국민민주당;;;;;;;;;;;;;
party_populist_1_GER;성서기독당;;;;;;;;;;;;;
party_liberal_1_GER;해적당;;;;;;;;;;;;;
party_traditionalist_1_GER;민족민주당;;;;;;;;;;;;;
party_socialist_0_GER;독일 사회민주당;;;;;;;;;;;;;
party_populist_0_GER;독일 사회주의 국가당;;;;;;;;;;;;;
party_conservative_0_GER;기독민주/기독사회연합;;;;;;;;;;;;;
party_communist_0_GGX;공산당;;;;;;;;;;;;;
party_conservative_0_GGX;보수당;;;;;;;;;;;;;
party_liberal_0_GGX;자유당;;;;;;;;;;;;;
party_populist_0_GGX;대중당;;;;;;;;;;;;;
party_progressive_0_GGX;진보당;;;;;;;;;;;;;
party_socialist_0_GGX;사회당;;;;;;;;;;;;;
party_traditionalist_0_GGX;전통당;;;;;;;;;;;;;
party_communist_0_GHA;공산당;;;;;;;;;;;;;
party_progressive_0_GHA;국민민주진보회의;;;;;;;;;;;;;
party_socialist_0_GHA;국민민주회의;;;;;;;;;;;;;
party_liberal_0_GHA;신애국자유당;;;;;;;;;;;;;
party_conservative_0_GHA;신애국당;;;;;;;;;;;;;
party_populist_0_GHA;대중당;;;;;;;;;;;;;
party_traditionalist_0_GHA;전통당;;;;;;;;;;;;;
party_communist_0_GIB;공산당;;;;;;;;;;;;;
party_conservative_0_GIB;보수당;;;;;;;;;;;;;
party_liberal_0_GIB;자유당;;;;;;;;;;;;;
party_populist_0_GIB;대중당;;;;;;;;;;;;;
